time,A,B,C,D
2020-04-27 13:00:00,0.7150834332084749,0.6812839108347224,0.43409140176058725,0.5368148574875098
2020-04-27 14:00:00,0.6633127724845058,0.66743731092492,0.4318739530795828,0.5521394692009238
2020-04-27 15:00:00,0.6047215017834249,0.6113989838917292,0.43104363049132893,0.5277896215591011
2020-04-27 16:00:00,0.4839693819448197,0.4486132259975459,0.36345837104764755,0.4171693664520703
2020-04-27 17:00:00,0.3272062213279494,0.27336651962616804,0.26227549246500925,0.2745344525759733
2020-04-27 18:00:00,0.10944580656981835,0.09621239900149549,0.10988746472689442,0.10662392057174738
2020-04-27 19:00:00,0.0009194484865925416,0.0,0.00046584334515131683,0.0
2020-04-27 20:00:00,0.0,0.0,0.0,0.0
2020-04-27 21:00:00,0.0,0.0,0.0,0.0
2020-04-27 22:00:00,0.0,0.0,0.0,0.0
2020-04-27 23:00:00,0.0,0.0,0.0,0.0
2020-04-28 00:00:00,0.0,0.0,0.0,0.0
2020-04-28 01:00:00,0.0,0.0,0.0,0.0
2020-04-28 02:00:00,0.0,0.0,0.0,0.0
2020-04-28 03:00:00,0.0,0.0,0.0,0.0
2020-04-28 04:00:00,0.0,0.0,0.0,0.0
2020-04-28 05:00:00,0.0,0.0,0.0,0.0
2020-04-28 06:00:00,0.0,0.0,0.0,0.0
2020-04-28 07:00:00,0.02624707236061887,0.0378080838321027,0.017926801958249184,0.0245784445029426
2020-04-28 08:00:00,0.21111766228321818,0.2124495416861851,0.1567256300839089,0.18135918326088052
2020-04-28 09:00:00,0.4219846331851913,0.3994564529876606,0.34898557882783665,0.33196893282647066
2020-04-28 10:00:00,0.5920815080669549,0.5842533468136133,0.5131599717728712,0.5237932497092562
2020-04-28 11:00:00,0.7065660801848888,0.7015048635113867,0.5977426826613107,0.6308008254296704
2020-04-28 12:00:00,0.7597390539502902,0.7502766638266,0.6509074489772176,0.6548192420198833
2020-04-28 13:00:00,0.7672657967952856,0.7452620120170353,0.6236897974748299,0.6231069372383722
2020-04-28 14:00:00,0.7259848642213895,0.7122160041395923,0.6251181808500741,0.6514254179041421
2020-04-28 15:00:00,0.6548116267765057,0.6420762271229719,0.5463202199605404,0.5968656827128354
2020-04-28 16:00:00,0.5039179488418157,0.4729625804898061,0.45087693675171897,0.40432725165846395
2020-04-28 17:00:00,0.3032888160029328,0.2787462654900829,0.2800050182933119,0.2018713069685116
2020-04-28 18:00:00,0.10640552664085523,0.08655411635791395,0.10258197325572997,0.07477575530617413
2020-04-28 19:00:00,0.0007056949377144923,0.0,0.0003042347262741659,0.0
2020-04-28 20:00:00,0.0,0.0,0.0,0.0
2020-04-28 21:00:00,0.0,0.0,0.0,0.0
2020-04-28 22:00:00,0.0,0.0,0.0,0.0
2020-04-28 23:00:00,0.0,0.0,0.0,0.0
2020-04-29 00:00:00,0.0,0.0,0.0,0.0
2020-04-29 01:00:00,0.0,0.0,0.0,0.0
2020-04-29 02:00:00,0.0,0.0,0.0,0.0
2020-04-29 03:00:00,0.0,0.0,0.0,0.0
2020-04-29 04:00:00,0.0,0.0,0.0,0.0
2020-04-29 05:00:00,0.0,0.0,0.0,0.0
2020-04-29 06:00:00,0.0,0.0,0.0,0.0
2020-04-29 07:00:00,0.025395969006980438,0.034448340245754466,0.014743672705906869,0.027107891647576956
2020-04-29 08:00:00,0.1964666376554864,0.19182716309866243,0.12420165493633917,0.17798341359528444
2020-04-29 09:00:00,0.38074542106759285,0.38636971605373316,0.2936077253728608,0.35882223896595067
2020-04-29 10:00:00,0.5517158763347416,0.5566370186894057,0.4577386197468093,0.5220856446302451
2020-04-29 11:00:00,0.6541049943392356,0.6733378522648751,0.5432663980796256,0.6141329999153391
2020-04-29 12:00:00,0.7289439684169023,0.7357631786427817,0.6579537236314056,0.6953534586799901
2020-04-29 13:00:00,0.7492501007603688,0.7407483852418053,0.7208784381718721,0.7044033989059554
2020-04-29 14:00:00,0.7164554991251523,0.7229272191697217,0.7125269313456964,0.6994585868822907
2020-04-29 15:00:00,0.6375873282335444,0.6232672002524753,0.6372883857075498,0.5596721723394605
2020-04-29 16:00:00,0.49701436400272614,0.46472869643450576,0.5003636475990466,0.44063171159282777
2020-04-29 17:00:00,0.3115263730626305,0.27928074317558316,0.30775086890103537,0.26098375706496163
2020-04-29 18:00:00,0.09507948192014806,0.0792426874066949,0.12153819154600623,0.09447297622272775
2020-04-29 19:00:00,0.0009203731491532947,0.0,0.00032724248295158226,0.0
2020-04-29 20:00:00,0.0,0.0,0.0,0.0
2020-04-29 21:00:00,0.0,0.0,0.0,0.0
2020-04-29 22:00:00,0.0,0.0,0.0,0.0
2020-04-29 23:00:00,0.0,0.0,0.0,0.0
2020-04-30 00:00:00,0.0,0.0,0.0,0.0
2020-04-30 01:00:00,0.0,0.0,0.0,0.0
2020-04-30 02:00:00,0.0,0.0,0.0,0.0
2020-04-30 03:00:00,0.0,0.0,0.0,0.0
2020-04-30 04:00:00,0.0,0.0,0.0,0.0
2020-04-30 05:00:00,0.0,0.0,0.0,0.0
2020-04-30 06:00:00,0.0,0.0,0.0,0.0
2020-04-30 07:00:00,0.0257170189725497,0.034755055586217797,0.016532958716751464,0.03086033011708411
2020-04-30 08:00:00,0.1785537279419061,0.18725629435044694,0.12291584251241797,0.1804021881969655
2020-04-30 09:00:00,0.35884181587474356,0.3584061580380971,0.30633964622996257,0.3670933774703215
2020-04-30 10:00:00,0.5371555435149232,0.5274440026378401,0.46711663213581717,0.5181843370372389
2020-04-30 11:00:00,0.6657283669602765,0.6355769483413818,0.5348847177668679,0.6089659851374438
2020-04-30 12:00:00,0.7088315802564714,0.6550528744726916,0.5659033181228762,0.5970002761017498
2020-04-30 13:00:00,0.7318178176428991,0.7261197472511984,0.5976133950216256,0.6527355202851459
2020-04-30 14:00:00,0.6683893464903643,0.6931761198988644,0.6255768044649623,0.6843940299641362
2020-04-30 15:00:00,0.5867925959916509,0.615307419927132,0.6105379376832335,0.6254876358463195
2020-04-30 16:00:00,0.43034404856855984,0.47719233637866765,0.49974655294339965,0.49799174122785705
2020-04-30 17:00:00,0.28163928416762296,0.2768344134365222,0.3176501671483468,0.26835015554231595
2020-04-30 18:00:00,0.10869532025419652,0.08011387287859532,0.11442206422874007,0.09135865379107391
2020-04-30 19:00:00,0.0011969643204531207,0.0,0.000451784870883932,0.0
2020-04-30 20:00:00,0.0,0.0,0.0,0.0
2020-04-30 21:00:00,0.0,0.0,0.0,0.0
2020-04-30 22:00:00,0.0,0.0,0.0,0.0
2020-04-30 23:00:00,0.0,0.0,0.0,0.0
2020-05-01 00:00:00,0.0,0.0,0.0,0.0
2020-05-01 01:00:00,0.0,0.0,0.0,0.0
2020-05-01 02:00:00,0.0,0.0,0.0,0.0
2020-05-01 03:00:00,0.0,0.0,0.0,0.0
2020-05-01 04:00:00,0.0,0.0,0.0,0.0
2020-05-01 05:00:00,0.0,0.0,0.0,0.0
2020-05-01 06:00:00,0.0,0.0,0.0,0.0
2020-05-01 07:00:00,0.02538637536858252,0.035384899984238466,0.017782879107124977,0.022332439587270776
2020-05-01 08:00:00,0.19253813334521866,0.18591680064585117,0.15847448749623685,0.14398194850692156
2020-05-01 09:00:00,0.3777008269479177,0.3725362087053407,0.32886592940176446,0.31509386886961527
2020-05-01 10:00:00,0.5372405757990388,0.5295837337654217,0.4691076672868853,0.4840878319001721
2020-05-01 11:00:00,0.6490430708058407,0.6199150415748917,0.5596972840076065,0.5304644170463457
2020-05-01 12:00:00,0.7353258459294106,0.6498311296724155,0.6267555638100542,0.5271334826042046
2020-05-01 13:00:00,0.7556432156843721,0.6489117341239953,0.6469368053347331,0.5447480815565046
2020-05-01 14:00:00,0.7244219651397498,0.6025790717198607,0.6352609626173435,0.5212202317732616
2020-05-01 15:00:00,0.6384815700597558,0.5373723661436142,0.5503696282771924,0.4967625862930883
2020-05-01 16:00:00,0.5032382121293748,0.4101050693577487,0.4462053825528046,0.44187345440571374
2020-05-01 17:00:00,0.3171418857165825,0.2682157457034167,0.29040021394776455,0.3055822751940585
2020-05-01 18:00:00,0.10215469734949646,0.08368724738541765,0.11613192665725922,0.11083518183621513
2020-05-01 19:00:00,0.001146265097916787,0.0,0.0004746026088781277,0.0
2020-05-01 20:00:00,0.0,0.0,0.0,0.0
2020-05-01 21:00:00,0.0,0.0,0.0,0.0
2020-05-01 22:00:00,0.0,0.0,0.0,0.0
2020-05-01 23:00:00,0.0,0.0,0.0,0.0
2020-05-02 00:00:00,0.0,0.0,0.0,0.0
2020-05-02 01:00:00,0.0,0.0,0.0,0.0
2020-05-02 02:00:00,0.0,0.0,0.0,0.0
2020-05-02 03:00:00,0.0,0.0,0.0,0.0
2020-05-02 04:00:00,0.0,0.0,0.0,0.0
2020-05-02 05:00:00,0.0,0.0,0.0,0.0
2020-05-02 06:00:00,0.0,0.0,0.0,0.0
2020-05-02 07:00:00,0.026981761009721467,0.041335552799324285,0.02161248955453415,0.0373474829162934
2020-05-02 08:00:00,0.20673052116345098,0.22923894489299337,0.18431529438762606,0.22330890824472485
2020-05-02 09:00:00,0.4150397023418537,0.44599919572274527,0.3948252890054831,0.44059446670406655
2020-05-02 10:00:00,0.587087951058751,0.6049393510453498,0.5631261067348341,0.5942412284744144
2020-05-02 11:00:00,0.6985299295034124,0.7107887797429231,0.6841990349468088,0.6919915689199538
2020-05-02 12:00:00,0.7588177269706146,0.7629962968682648,0.7282176837478301,0.7386237184338876
2020-05-02 13:00:00,0.7703686192896689,0.7671232196738603,0.7328677419239927,0.755196944955295
2020-05-02 14:00:00,0.7412666042583907,0.7278861619728402,0.7206916909228406,0.7158449191732503
2020-05-02 15:00:00,0.6529453025437817,0.646894808413609,0.6232481750919545,0.6170572491542831
2020-05-02 16:00:00,0.5043245945108964,0.49359874978067847,0.4953771343519837,0.46256329298246734
2020-05-02 17:00:00,0.30497505058609287,0.3096498112560895,0.33026821627674763,0.2648604214673296
2020-05-02 18:00:00,0.10178005900320185,0.07919049540384174,0.11175957534473302,0.09651684566071093
2020-05-02 19:00:00,0.0008261974019749115,0.0,0.00036583287308940987,0.0
2020-05-02 20:00:00,0.0,0.0,0.0,0.0
2020-05-02 21:00:00,0.0,0.0,0.0,0.0
2020-05-02 22:00:00,0.0,0.0,0.0,0.0
2020-05-02 23:00:00,0.0,0.0,0.0,0.0
2020-05-03 00:00:00,0.0,0.0,0.0,0.0
2020-05-03 01:00:00,0.0,0.0,0.0,0.0
2020-05-03 02:00:00,0.0,0.0,0.0,0.0
2020-05-03 03:00:00,0.0,0.0,0.0,0.0
2020-05-03 04:00:00,0.0,0.0,0.0,0.0
2020-05-03 05:00:00,0.0,0.0,0.0,0.0
2020-05-03 06:00:00,0.0,0.0,0.0,0.0
2020-05-03 07:00:00,0.02590588143082115,0.03570056153875688,0.017425720861752564,0.02486688372001651
2020-05-03 08:00:00,0.17603090087854945,0.17438587744765677,0.14727217241506887,0.1560404605044128
2020-05-03 09:00:00,0.38656274244723654,0.35626668986765925,0.31924685633562344,0.33281442543660544
2020-05-03 10:00:00,0.5493675703698081,0.4778552183076649,0.4190603815894831,0.43868340687000956
2020-05-03 11:00:00,0.6771893774303931,0.5744883506942781,0.520021514757727,0.515318964981478
2020-05-03 12:00:00,0.7395691353836501,0.6229288202101985,0.5641689008386939,0.5223046860387386
2020-05-03 13:00:00,0.7494354770021853,0.5997937907502231,0.5526374655039047,0.5139734088804013
2020-05-03 14:00:00,0.7157693253493451,0.5721650599062722,0.4798938382266737,0.5350970655784452
2020-05-03 15:00:00,0.6461126459723109,0.5070600906965415,0.4403662042918192,0.5112349388196448
2020-05-03 16:00:00,0.4927524311059914,0.4268795107438648,0.3661268240271023,0.41031229220213533
2020-05-03 17:00:00,0.30207972933098637,0.28615551549730966,0.2554162516355011,0.23886935135210308
2020-05-03 18:00:00,0.1071366174896952,0.09393196399595208,0.09943038597799557,0.07503185003330798
2020-05-03 19:00:00,0.0010825308113580998,0.0,0.0004338960120044751,0.0
2020-05-03 20:00:00,0.0,0.0,0.0,0.0
2020-05-03 21:00:00,0.0,0.0,0.0,0.0
2020-05-03 22:00:00,0.0,0.0,0.0,0.0
2020-05-03 23:00:00,0.0,0.0,0.0,0.0
2020-05-04 00:00:00,0.0,0.0,0.0,0.0
2020-05-04 01:00:00,0.0,0.0,0.0,0.0
2020-05-04 02:00:00,0.0,0.0,0.0,0.0
2020-05-04 03:00:00,0.0,0.0,0.0,0.0
2020-05-04 04:00:00,0.0,0.0,0.0,0.0
2020-05-04 05:00:00,0.0,0.0,0.0,0.0
2020-05-04 06:00:00,0.0,0.0,0.0,0.0
2020-05-04 07:00:00,0.02510223363865259,0.025096182978425485,0.016896932852331216,0.01503645927344388
2020-05-04 08:00:00,0.1797769879830059,0.14249132989590788,0.11519930131821118,0.1030104050374485
2020-05-04 09:00:00,0.34026657380892883,0.31476880005936025,0.2595892140220955,0.2797275799849666
2020-05-04 10:00:00,0.4850752457387268,0.46548486309894266,0.41484962664780745,0.38266406609332876
2020-05-04 11:00:00,0.5697625448538978,0.5487856655950966,0.4759116750138319,0.4215005825630969
2020-05-04 12:00:00,0.6322894379341615,0.6000485796471643,0.5383893791986304,0.5149021039913267
2020-05-04 13:00:00,0.6191340772254122,0.5578731579952972,0.49802230532214187,0.5157949280869178
2020-05-04 14:00:00,0.6128639718252537,0.4887732881366685,0.4212408984656253,0.5198516247044014
2020-05-04 15:00:00,0.5797801119315167,0.4245980907808402,0.4086144045845218,0.46510287721752885
2020-05-04 16:00:00,0.4856341581886134,0.32482681012620657,0.30145543126367463,0.283382380889
2020-05-04 17:00:00,0.33869608752750857,0.2432562576370075,0.21937175996510838,0.18328712318361523
2020-05-04 18:00:00,0.11600045709672178,0.08683537779470264,0.09741081636315245,0.053184152697170056
2020-05-04 19:00:00,0.0012890057217400332,0.0,0.0005057326857565294,0.0
2020-05-04 20:00:00,0.0,0.0,0.0,0.0
2020-05-04 21:00:00,0.0,0.0,0.0,0.0
2020-05-04 22:00:00,0.0,0.0,0.0,0.0
2020-05-04 23:00:00,0.0,0.0,0.0,0.0
2020-05-05 00:00:00,0.0,0.0,0.0,0.0
2020-05-05 01:00:00,0.0,0.0,0.0,0.0
2020-05-05 02:00:00,0.0,0.0,0.0,0.0
2020-05-05 03:00:00,0.0,0.0,0.0,0.0
2020-05-05 04:00:00,0.0,0.0,0.0,0.0
2020-05-05 05:00:00,0.0,0.0,0.0,0.0
2020-05-05 06:00:00,0.0,0.0,0.0,0.0
2020-05-05 07:00:00,0.02251937244105495,0.03618834488398974,0.019263622792457556,0.024777849567824917
2020-05-05 08:00:00,0.17707168069720874,0.19049543630137297,0.16193295321494383,0.152893705128598
2020-05-05 09:00:00,0.35722527348627137,0.3918482521934679,0.3512203831730604,0.3235414805916165
2020-05-05 10:00:00,0.5200548773339574,0.5506465550737795,0.5025124983628286,0.4696037858831915
2020-05-05 11:00:00,0.626743164318331,0.6567028720516299,0.5571272482028498,0.5865355668444746
2020-05-05 12:00:00,0.6871372082927057,0.7399585198501063,0.6370496645358864,0.6812171618029187
2020-05-05 13:00:00,0.7134987593286675,0.7470498316065066,0.7058266521937203,0.6890482614525321
2020-05-05 14:00:00,0.6867380278264679,0.7012990282537864,0.6680253045605458,0.5830967837867801
2020-05-05 15:00:00,0.6131631784307544,0.6010683866339296,0.5540466496074316,0.5441638190538092
2020-05-05 16:00:00,0.49277889365546607,0.4698662284033535,0.45378035374255415,0.3662150965755545
2020-05-05 17:00:00,0.31587092974529873,0.27439947741174603,0.30443410009006006,0.2402516645641858
2020-05-05 18:00:00,0.09473235480236958,0.07876190335067419,0.09877232289200864,0.0899521715160479
2020-05-05 19:00:00,0.0013272634733599237,0.0,0.0003334751596473519,0.0
2020-05-05 20:00:00,0.0,0.0,0.0,0.0
2020-05-05 21:00:00,0.0,0.0,0.0,0.0
2020-05-05 22:00:00,0.0,0.0,0.0,0.0
2020-05-05 23:00:00,0.0,0.0,0.0,0.0
2020-05-06 00:00:00,0.0,0.0,0.0,0.0
2020-05-06 01:00:00,0.0,0.0,0.0,0.0
2020-05-06 02:00:00,0.0,0.0,0.0,0.0
2020-05-06 03:00:00,0.0,0.0,0.0,0.0
2020-05-06 04:00:00,0.0,0.0,0.0,0.0
2020-05-06 05:00:00,0.0,0.0,0.0,0.0
2020-05-06 06:00:00,0.0,0.0,0.0,0.0
2020-05-06 07:00:00,0.028262338562886263,0.03746791808998338,0.016547100939640864,0.029590160738563576
2020-05-06 08:00:00,0.20679105802760317,0.20250350106743362,0.14900249518416875,0.17904387931280621
2020-05-06 09:00:00,0.39863286425904326,0.36464096092783804,0.30351560214547024,0.31530852912930313
2020-05-06 10:00:00,0.5550944476226785,0.47440124634232056,0.3929665520662565,0.4705073699602314
2020-05-06 11:00:00,0.6525432409502722,0.5479438225773332,0.46245097190764534,0.5305771913742586
2020-05-06 12:00:00,0.7021328561226838,0.638482958843995,0.5175430375254046,0.613435310030982
2020-05-06 13:00:00,0.7149865492758292,0.6587398467046415,0.5885150137178834,0.6051344812306091
2020-05-06 14:00:00,0.6694068849657211,0.640374216774381,0.5838466201176169,0.588284050456329
2020-05-06 15:00:00,0.5596138294052453,0.5682414163356277,0.5732743637281846,0.5538676112452139
2020-05-06 16:00:00,0.43623972292184665,0.4113065282558119,0.4670630131142498,0.3968850478513865
2020-05-06 17:00:00,0.29300036974800603,0.2657709656836596,0.31701370782038574,0.26543693424733616
2020-05-06 18:00:00,0.11438285457561312,0.08298739805001433,0.12781170261190378,0.09185629282178684
2020-05-06 19:00:00,0.0015891671202015883,0.0,0.00043543326254286764,0.0
2020-05-06 20:00:00,0.0,0.0,0.0,0.0
2020-05-06 21:00:00,0.0,0.0,0.0,0.0
2020-05-06 22:00:00,0.0,0.0,0.0,0.0
2020-05-06 23:00:00,0.0,0.0,0.0,0.0
2020-05-07 00:00:00,0.0,0.0,0.0,0.0
2020-05-07 01:00:00,0.0,0.0,0.0,0.0
2020-05-07 02:00:00,0.0,0.0,0.0,0.0
2020-05-07 03:00:00,0.0,0.0,0.0,0.0
2020-05-07 04:00:00,0.0,0.0,0.0,0.0
2020-05-07 05:00:00,0.0,0.0,0.0,0.0
2020-05-07 06:00:00,0.0,0.0,0.0,0.0
2020-05-07 07:00:00,0.025176351728849296,0.0363947615085802,0.021582220021199684,0.030596832169048547
2020-05-07 08:00:00,0.18630883996109393,0.18759382472904196,0.17283265511432308,0.18393059961294847
2020-05-07 09:00:00,0.38085041586291174,0.3827220574528172,0.3376387561759503,0.34513841995185157
2020-05-07 10:00:00,0.5168653015119188,0.5154441287998657,0.4877208731496198,0.4473783333510179
2020-05-07 11:00:00,0.6144109079831143,0.5856792149706193,0.5746938384500282,0.5377617379796977
2020-05-07 12:00:00,0.68766649770523,0.6711985171690704,0.6949762970621166,0.5755158718066903
2020-05-07 13:00:00,0.7363341082230915,0.7116950098348398,0.7289902845780498,0.6564070509347024
2020-05-07 14:00:00,0.7083779090866728,0.6133770893281022,0.6362779656261701,0.6004429281875424
2020-05-07 15:00:00,0.5993161500465916,0.5251684553237241,0.5724695223629521,0.4902293533878208
2020-05-07 16:00:00,0.4418674400225111,0.4219584715434426,0.4469934890761698,0.4214054840979119
2020-05-07 17:00:00,0.29105963926935796,0.2629094877620461,0.26056426607059663,0.2546620404649319
2020-05-07 18:00:00,0.10909546913323297,0.0969083155652101,0.09961756690168491,0.08212504821673978
2020-05-07 19:00:00,0.00132728572900904,0.0,0.0002949838739062125,0.0
2020-05-07 20:00:00,0.0,0.0,0.0,0.0
2020-05-07 21:00:00,0.0,0.0,0.0,0.0
2020-05-07 22:00:00,0.0,0.0,0.0,0.0
2020-05-07 23:00:00,0.0,0.0,0.0,0.0
2020-05-08 00:00:00,0.0,0.0,0.0,0.0
2020-05-08 01:00:00,0.0,0.0,0.0,0.0
2020-05-08 02:00:00,0.0,0.0,0.0,0.0
2020-05-08 03:00:00,0.0,0.0,0.0,0.0
2020-05-08 04:00:00,0.0,0.0,0.0,0.0
2020-05-08 05:00:00,0.0,0.0,0.0,0.0
2020-05-08 06:00:00,0.0,0.0,0.0,0.0
2020-05-08 07:00:00,0.02611196727285161,0.03727607120765528,0.014781391967843796,0.031687217598324054
2020-05-08 08:00:00,0.1910363492122469,0.20079697929841403,0.13485293764731907,0.18750828817897477
2020-05-08 09:00:00,0.38379977523175524,0.39521872379892625,0.3048456688254692,0.37813562486926944
2020-05-08 10:00:00,0.5463854494342147,0.5482334821256256,0.4367661008601333,0.5105416455929371
2020-05-08 11:00:00,0.6469135489735773,0.6489740695873757,0.5877396197337246,0.5898985578490618
2020-05-08 12:00:00,0.7245731315263751,0.7206637916453248,0.6526827719937291,0.601186699445123
2020-05-08 13:00:00,0.6900109905676337,0.7113798985029576,0.6786383743981407,0.6039093539850403
2020-05-08 14:00:00,0.6261068207895902,0.665422143882382,0.6525967034896493,0.5401602491276629
2020-05-08 15:00:00,0.5740846643048263,0.5632604914935381,0.5781862660803682,0.49095778440381765
2020-05-08 16:00:00,0.4469768659310889,0.41133683096608564,0.4499206416373249,0.3585137004967805
2020-05-08 17:00:00,0.26937531252479124,0.2523242486733383,0.2519951474793687,0.24160567797907484
2020-05-08 18:00:00,0.10272479544617821,0.08298237477409687,0.10828456249671978,0.07332786271760716
2020-05-08 19:00:00,0.0012660827139716034,0.0,0.00036104126775663483,0.0
2020-05-08 20:00:00,0.0,0.0,0.0,0.0
2020-05-08 21:00:00,0.0,0.0,0.0,0.0
2020-05-08 22:00:00,0.0,0.0,0.0,0.0
2020-05-08 23:00:00,0.0,0.0,0.0,0.0
2020-05-09 00:00:00,0.0,0.0,0.0,0.0
2020-05-09 01:00:00,0.0,0.0,0.0,0.0
2020-05-09 02:00:00,0.0,0.0,0.0,0.0
2020-05-09 03:00:00,0.0,0.0,0.0,0.0
2020-05-09 04:00:00,0.0,0.0,0.0,0.0
2020-05-09 05:00:00,0.0,0.0,0.0,0.0
2020-05-09 06:00:00,0.0,0.0,0.0,0.0
2020-05-09 07:00:00,0.02721703459081763,0.0347926964207597,0.016877940866746714,0.021394936601275515
2020-05-09 08:00:00,0.1821542470857564,0.17605135698368862,0.13613563829070374,0.12802309495510425
2020-05-09 09:00:00,0.36909093188376757,0.36578843440666853,0.26296259242446,0.29760552185743244
2020-05-09 10:00:00,0.5221064346487685,0.4792272581743068,0.3619822316261783,0.4146234610363458
2020-05-09 11:00:00,0.60711828888951,0.5742535530352322,0.4849104952548762,0.5734080467039899
2020-05-09 12:00:00,0.6463803397733848,0.6281171700033054,0.5163842744117276,0.6449661236860795
2020-05-09 13:00:00,0.6784121104684442,0.6969040908502051,0.6119418242448681,0.6717829848152601
2020-05-09 14:00:00,0.6872411553723401,0.6811736618450219,0.6253788031912648,0.6206367996174378
2020-05-09 15:00:00,0.6016730637215317,0.5940596177875417,0.5844845900860123,0.5495613389662488
2020-05-09 16:00:00,0.4757559739416885,0.44569505383983943,0.4831445083601478,0.3890991649803444
2020-05-09 17:00:00,0.3119421252609769,0.29847093214708414,0.3060255528160728,0.23148050759256233
2020-05-09 18:00:00,0.11917922547973912,0.09573363554520392,0.11546252965745213,0.09692786684745025
2020-05-09 19:00:00,0.0014903114968766948,0.0,0.0005458820769464974,0.0
2020-05-09 20:00:00,0.0,0.0,0.0,0.0
2020-05-09 21:00:00,0.0,0.0,0.0,0.0
2020-05-09 22:00:00,0.0,0.0,0.0,0.0
2020-05-09 23:00:00,0.0,0.0,0.0,0.0
2020-05-10 00:00:00,0.0,0.0,0.0,0.0
2020-05-10 01:00:00,0.0,0.0,0.0,0.0
2020-05-10 02:00:00,0.0,0.0,0.0,0.0
2020-05-10 03:00:00,0.0,0.0,0.0,0.0
2020-05-10 04:00:00,0.0,0.0,0.0,0.0
2020-05-10 05:00:00,0.0,0.0,0.0,0.0
2020-05-10 06:00:00,0.0,0.0,0.0,0.0
2020-05-10 07:00:00,0.028586735813788174,0.042251027521294046,0.02399161112948655,0.03763485871491419
2020-05-10 08:00:00,0.19432297454471587,0.21892550278073644,0.17370265588718542,0.21674509516477802
